,cagr,mdd
2001-10-30,14.658820191179412,-24.36800967717948
2001-10-31,14.669195285353132,-24.36800967717948
2001-11-01,14.592764057098462,-24.36800967717948
2001-11-02,14.528950668478613,-24.36800967717948
2001-11-05,14.380310136190566,-24.36800967717948
2001-11-06,14.3319860117745,-24.36800967717948
2001-11-07,14.369962477473575,-24.36800967717948
2001-11-08,14.262454222143873,-24.36800967717948
2001-11-09,14.22277592505039,-24.36800967717948
2001-11-12,14.157716272123743,-24.36800967717948
2001-11-13,14.083619523530789,-24.36800967717948
2001-11-14,13.911331245801373,-24.36800967717948
2001-11-15,13.91158529967116,-24.36800967717948
2001-11-16,14.014170712118013,-24.36800967717948
2001-11-19,13.863116614288295,-24.36800967717948
2001-11-20,13.985634737658014,-24.36800967717948
2001-11-21,13.995281085863986,-24.36800967717948
2001-11-22,13.900429389863822,-24.36800967717948
2001-11-23,13.695148142252812,-24.36800967717948
2001-11-26,13.436214978703752,-24.36800967717948
2001-11-27,13.47906395533196,-24.36800967717948
2001-11-28,13.86813682648742,-24.36800967717948
2001-11-29,13.876893979650351,-24.36800967717948
2001-11-30,13.727468338602943,-24.36800967717948
2001-12-03,13.702199597380528,-24.36800967717948
2001-12-04,13.625949111614277,-24.36800967717948
2001-12-05,13.158602458284285,-24.36800967717948
2001-12-06,13.17602169424401,-24.36800967717948
2001-12-07,13.069526857962344,-24.36800967717948
2001-12-10,13.43755008701224,-24.36800967717948
2001-12-11,13.413860671724187,-24.36800967717948
2001-12-12,13.306844422517239,-24.36800967717948
2001-12-13,13.45725509198239,-24.36800967717948
2001-12-14,13.543264240927776,-24.36800967717948
2001-12-17,13.632877676232734,-24.36800967717948
2001-12-18,13.641843890614581,-24.36800967717948
2001-12-19,13.641064394750657,-24.36800967717948
2001-12-20,13.563906698282846,-24.36800967717948
2001-12-21,13.701076208471473,-24.36800967717948
2001-12-24,13.690981733094777,-24.36800967717948
2001-12-26,13.575185344499596,-24.36800967717948
2001-12-27,13.391995486567554,-24.36800967717948
2001-12-28,13.169219067644256,-24.36800967717948
2002-01-02,13.072206362927897,-24.36800967717948
2002-01-03,13.040887996896199,-24.36800967717948
2002-01-04,12.956730191479426,-24.36800967717948
2002-01-07,13.014103897954454,-24.36800967717948
2002-01-08,13.044798395191282,-24.36800967717948
2002-01-09,12.965339000708443,-24.36800967717948
2002-01-10,13.089209872530194,-24.36800967717948
2002-01-11,13.092908888164455,-24.36800967717948
2002-01-14,13.05531941609197,-24.36800967717948
2002-01-15,13.14861576564288,-24.36800967717948
2002-01-16,13.236083715076653,-24.36800967717948
2002-01-17,13.183835285635116,-24.36800967717948
2002-01-18,13.236469715229582,-24.36800967717948
2002-01-21,13.20404528443846,-24.36800967717948
2002-01-22,13.211978564683458,-24.36800967717948
2002-01-23,13.01331629203184,-24.36800967717948
2002-01-24,12.960737292533908,-24.36800967717948
2002-01-25,12.905024601304937,-24.36800967717948
2002-01-28,12.923992605122582,-24.36800967717948
2002-01-29,13.03623952561117,-24.36800967717948
2002-01-30,13.152852149113347,-24.36800967717948
2002-01-31,13.140434423932401,-24.36800967717948
2002-02-01,13.147600572528395,-24.36800967717948
2002-02-04,13.210415420235844,-24.36800967717948
2002-02-05,13.18026611926646,-24.36800967717948
2002-02-06,13.186896250991055,-24.36800967717948
2002-02-07,13.246009729067865,-24.36800967717948
2002-02-08,13.177172456427598,-24.36800967717948
2002-02-14,12.974320026883568,-24.36800967717948
2002-02-15,13.05717648472604,-24.36800967717948
2002-02-18,13.030871599830984,-24.36800967717948
2002-02-19,13.060255671800135,-24.36800967717948
2002-02-20,13.078948895563025,-24.36800967717948
2002-02-21,13.062861650113033,-24.36800967717948
2002-02-22,13.028074490834808,-24.36800967717948
2002-02-25,13.00602538032274,-24.36800967717948
2002-02-26,12.966295155047302,-24.36800967717948
2002-02-27,12.885763648010396,-24.36800967717948
2002-02-28,12.92214015476496,-24.36800967717948
2002-03-04,12.90760587236317,-24.36800967717948
2002-03-05,12.905616688246301,-24.36800967717948
2002-03-06,12.906402866391954,-24.36800967717948
2002-03-07,12.934140945393601,-24.36800967717948
2002-03-08,13.00747058973073,-24.36800967717948
2002-03-11,13.006452520515,-24.36800967717948
2002-03-12,12.969879849225352,-24.36800967717948
2002-03-13,12.971775911208926,-24.36800967717948
2002-03-14,12.955926653215366,-24.36800967717948
2002-03-15,12.952395331411415,-24.36800967717948
2002-03-18,12.935831464462844,-24.36800967717948
2002-03-19,12.90610332114477,-24.36800967717948
2002-03-20,12.998495402366995,-24.36800967717948
2002-03-21,12.987731361376852,-24.36800967717948
2002-03-22,12.963996689742174,-24.36800967717948
2002-03-25,12.97332415122634,-24.36800967717948
2002-03-26,12.986088359185288,-24.36800967717948
2002-03-27,12.96795401235229,-24.36800967717948
2002-03-28,12.982547442582337,-24.36800967717948
2002-03-29,12.983629610051018,-24.36800967717948
2002-04-01,13.115888536007713,-24.36800967717948
2002-04-02,12.909986084162806,-24.36800967717948
2002-04-03,12.83245018452619,-24.36800967717948
2002-04-04,12.841330346358681,-24.36800967717948
2002-04-08,12.985943263664378,-24.36800967717948
2002-04-09,13.05343265911083,-24.36800967717948
2002-04-10,13.269442337499115,-24.36800967717948
2002-04-11,13.224960327183211,-24.36800967717948
2002-04-12,13.115016350016484,-24.36800967717948
2002-04-15,13.009398699105045,-24.36800967717948
2002-04-16,12.973462543499913,-24.36800967717948
2002-04-17,12.80465173463643,-24.36800967717948
2002-04-18,12.790265508707034,-24.36800967717948
2002-04-19,12.896779802857594,-23.29587010404486
2002-04-22,12.922737525715423,-23.29587010404486
2002-04-23,12.881524705674408,-23.29587010404486
2002-04-24,12.93100310194566,-22.665330511072902
2002-04-25,13.262120058039194,-18.71332219884532
2002-04-26,13.307675306858302,-18.71332219884532
2002-04-29,13.544840324671515,-18.71332219884532
2002-04-30,13.50358204496278,-18.71332219884532
2002-05-02,13.409451526078065,-18.71332219884532
2002-05-03,13.443633313025405,-18.71332219884532
2002-05-06,13.636828689170333,-18.71332219884532
2002-05-07,13.628175692647982,-18.71332219884532
2002-05-08,13.507293766349271,-18.71332219884532
2002-05-09,13.568790646203155,-18.71332219884532
2002-05-10,13.718696026276644,-18.71332219884532
2002-05-13,13.69065308809201,-18.71332219884532
2002-05-14,13.55807784501577,-18.71332219884532
2002-05-15,13.359591376956036,-18.71332219884532
2002-05-16,13.393399925129291,-18.71332219884532
2002-05-17,13.266622607294254,-18.71332219884532
2002-05-20,13.350137330813894,-18.520784677114975
2002-05-21,13.556594443115166,-18.520784677114975
2002-05-22,13.36747975146302,-18.520784677114975
2002-05-23,13.477313275826575,-18.520784677114975
2002-05-24,13.41335193342541,-18.520784677114975
2002-05-27,13.514930096977839,-18.520784677114975
2002-05-28,13.446232575854445,-18.520784677114975
2002-05-29,13.540615042623983,-18.520784677114975
2002-05-30,13.671430687447872,-18.520784677114975
2002-05-31,13.808319682281445,-18.520784677114975
2002-06-03,13.747427246297473,-18.520784677114975
2002-06-04,13.740509641392284,-18.520784677114975
2002-06-05,13.72893402383555,-18.520784677114975
2002-06-07,13.843931291214595,-18.520784677114975
2002-06-10,13.73132850809915,-18.520784677114975
2002-06-11,13.717431598720186,-18.520784677114975
2002-06-12,13.690757039904856,-18.520784677114975
2002-06-14,13.697860270800689,-18.520784677114975
2002-06-17,13.800199243652012,-18.520784677114975
2002-06-18,13.796196758925582,-18.520784677114975
2002-06-19,13.925812754758304,-18.520784677114975
2002-06-20,13.862155722241898,-18.520784677114975
2002-06-21,13.912607707965474,-18.520784677114975
2002-06-24,13.983039787515894,-18.520784677114975
2002-06-25,14.058618404260258,-18.520784677114975
2002-06-26,14.332871914240087,-18.520784677114975
2002-06-27,14.203031958027058,-18.520784677114975
2002-06-28,13.990345085323618,-18.520784677114975
2002-07-02,13.971414660545012,-18.520784677114975
2002-07-03,13.923107959685677,-18.520784677114975
2002-07-04,13.802693546244104,-18.520784677114975
2002-07-05,13.64744173405703,-18.520784677114975
2002-07-08,13.69516202525205,-18.520784677114975
2002-07-09,13.548146252599725,-18.520784677114975
2002-07-10,13.705370237600123,-18.520784677114975
2002-07-11,13.947748953264894,-18.520784677114975
2002-07-12,13.740333241700519,-18.520784677114975
2002-07-15,13.82160519411546,-18.520784677114975
2002-07-16,13.91837023880087,-18.520784677114975
2002-07-18,13.903469973821903,-18.520784677114975
2002-07-19,14.047883992495724,-18.520784677114975
2002-07-22,14.327466017098267,-18.520784677114975
2002-07-23,14.149145804907759,-18.520784677114975
2002-07-24,14.331166037567167,-18.520784677114975
2002-07-25,14.328706942214286,-18.520784677114975
2002-07-26,14.555956718912032,-18.520784677114975
2002-07-29,14.4107279743092,-18.520784677114975
2002-07-30,14.218255302039818,-18.520784677114975
2002-07-31,14.269308690987014,-18.520784677114975
2002-08-01,14.363392058960045,-18.520784677114975
2002-08-02,14.428686208921636,-18.520784677114975
2002-08-05,14.651711705192039,-18.520784677114975
2002-08-06,14.663736702660612,-18.520784677114975
2002-08-07,14.626938027209423,-18.520784677114975
2002-08-08,14.59013915738856,-18.520784677114975
2002-08-09,14.524508194398855,-18.520784677114975
2002-08-12,14.508566782130394,-18.520784677114975
2002-08-13,14.3869773161299,-18.520784677114975
2002-08-14,14.362697433251137,-18.520784677114975
2002-08-16,14.297918463079927,-18.520784677114975
2002-08-19,14.305673472375302,-18.520784677114975
2002-08-20,14.068417209908969,-18.520784677114975
2002-08-21,13.997421110563213,-18.520784677114975
2002-08-22,13.997576088312735,-18.520784677114975
2002-08-23,14.040811574538559,-18.520784677114975
2002-08-26,14.099471898620731,-18.520784677114975
2002-08-27,14.198147328806598,-18.520784677114975
2002-08-28,14.201557399513565,-18.520784677114975
2002-08-29,14.191943360683146,-18.520784677114975
2002-08-30,14.097119625803112,-18.520784677114975
2002-09-02,14.100868302618764,-18.520784677114975
2002-09-03,14.110434781649595,-18.520784677114975
2002-09-04,14.138538845422888,-18.520784677114975
2002-09-05,14.132380637602182,-18.520784677114975
2002-09-06,14.08000338809714,-18.520784677114975
2002-09-09,14.11116845088667,-18.520784677114975
2002-09-10,14.05681290630232,-18.520784677114975
2002-09-11,14.085296667223734,-18.520784677114975
2002-09-12,14.09184587515373,-18.520784677114975
2002-09-13,14.006062794750518,-18.520784677114975
2002-09-16,14.006324597893972,-18.520784677114975
2002-09-17,14.071426193387815,-18.520784677114975
2002-09-18,14.065862555901298,-18.520784677114975
2002-09-19,14.081933220309972,-18.520784677114975
2002-09-23,13.989832047314321,-18.520784677114975
2002-09-24,14.018390455111064,-18.520784677114975
2002-09-25,13.974120745461672,-18.520784677114975
2002-09-26,13.99524246599424,-18.520784677114975
2002-09-27,13.999807500651551,-18.520784677114975
2002-09-30,13.984272005329878,-18.520784677114975
2002-10-01,13.981885731013488,-18.520784677114975
2002-10-02,13.977623204115242,-18.520784677114975
2002-10-04,13.947878339344655,-18.520784677114975
2002-10-07,13.912653205798398,-18.520784677114975
2002-10-08,13.882522563104803,-18.520784677114975
2002-10-09,13.86943681468058,-18.520784677114975
2002-10-10,13.8325170109026,-18.520784677114975
2002-10-11,13.793670684628179,-18.520784677114975
2002-10-14,13.833132795797297,-18.520784677114975
2002-10-15,13.829317421252863,-18.520784677114975
2002-10-16,13.934330427577812,-18.520784677114975
2002-10-17,13.915247238654981,-18.520784677114975
2002-10-18,13.891754363919961,-18.520784677114975
2002-10-21,13.97627569901263,-18.520784677114975
2002-10-22,13.940512138887229,-18.520784677114975
2002-10-23,13.987214261674442,-18.520784677114975
2002-10-24,14.010967358277583,-18.520784677114975
2002-10-25,14.013518680017988,-18.520784677114975
2002-10-28,13.960682804770318,-18.520784677114975
2002-10-29,14.018180333046493,-18.520784677114975
2002-10-30,13.94406314339891,-18.520784677114975
2002-10-31,13.96875056751048,-18.520784677114975
2002-11-01,13.96117501328995,-18.520784677114975
2002-11-04,13.980161730067131,-18.520784677114975
2002-11-05,13.97328464378591,-18.520784677114975
2002-11-06,13.960441476037055,-18.520784677114975
2002-11-07,14.048086273931148,-18.520784677114975
2002-11-08,14.10078569439992,-18.520784677114975
2002-11-11,14.141516650189256,-18.520784677114975
2002-11-12,13.98622037434043,-18.520784677114975
2002-11-13,13.954782194364812,-18.520784677114975
2002-11-14,13.901356248454588,-18.520784677114975
2002-11-15,13.86816780904281,-18.520784677114975
2002-11-18,13.887091728298383,-18.520784677114975
2002-11-19,13.885868221997777,-18.520784677114975
2002-11-20,13.892314204257428,-18.520784677114975
2002-11-21,13.87716604784388,-18.520784677114975
2002-11-22,13.87619135064142,-18.520784677114975
2002-11-25,13.918994866719547,-18.520784677114975
2002-11-26,14.027704371909365,-18.520784677114975
2002-11-27,13.972618573618067,-18.520784677114975
2002-11-28,14.03309670384072,-18.520784677114975
2002-11-29,14.05918009334355,-18.520784677114975
2002-12-02,14.030226626887776,-18.520784677114975
2002-12-03,14.07171173740398,-18.520784677114975
2002-12-04,14.135677508224287,-18.520784677114975
2002-12-05,14.161009300494754,-18.520784677114975
2002-12-06,14.134778308730045,-18.520784677114975
2002-12-09,14.300798070295873,-18.520784677114975
2002-12-10,14.246164694803909,-18.520784677114975
2002-12-11,14.2542822763148,-18.520784677114975
2002-12-12,14.221654822236074,-18.520784677114975
2002-12-13,14.3106977420977,-18.520784677114975
2002-12-16,14.25661147220525,-18.520784677114975
2002-12-17,14.246757250121721,-18.520784677114975
2002-12-18,14.287120522343177,-18.520784677114975
2002-12-20,14.281023420692684,-18.520784677114975
2002-12-23,14.251682425528855,-18.520784677114975
2002-12-24,14.282031363278458,-18.520784677114975
2002-12-26,14.302065315300316,-18.520784677114975
2002-12-27,14.361042257812207,-18.520784677114975
2002-12-30,14.404040169302835,-18.520784677114975
2003-01-02,14.327340971006809,-18.520784677114975
2003-01-03,14.189628074994133,-18.520784677114975
2003-01-06,14.136917080278643,-18.520784677114975
2003-01-07,14.160721098790209,-18.520784677114975
2003-01-08,14.228033934027584,-18.520784677114975
2003-01-09,14.137775011460763,-18.520784677114975
2003-01-10,14.131715543861878,-18.520784677114975
2003-01-13,14.117031621551446,-18.520784677114975
2003-01-14,14.097144124194227,-18.520784677114975
2003-01-15,14.157179111964613,-18.520784677114975
2003-01-16,14.183148406834679,-18.520784677114975
2003-01-17,14.306442640807603,-18.520784677114975
2003-01-20,14.313402156324972,-18.520784677114975
2003-01-21,14.338216574911232,-18.520784677114975
2003-01-22,14.359629596851086,-18.520784677114975
2003-01-23,14.291701702772652,-18.520784677114975
2003-01-24,14.38165475088411,-18.520784677114975
2003-01-27,14.447287891068505,-18.520784677114975
2003-01-28,14.279470290140072,-18.520784677114975
2003-01-29,14.28756291317599,-18.520784677114975
2003-01-30,14.35568222475987,-18.520784677114975
2003-02-03,14.305799150959597,-18.520784677114975
2003-02-04,14.372546604742631,-18.520784677114975
2003-02-05,14.332847051718067,-18.520784677114975
2003-02-06,14.338876951766144,-18.520784677114975
2003-02-07,14.335408646221515,-18.520784677114975
2003-02-10,14.271953338081422,-18.520784677114975
2003-02-11,14.244810510374517,-18.520784677114975
2003-02-12,14.316291324352148,-18.520784677114975
2003-02-13,14.301401078749132,-18.520784677114975
2003-02-14,14.25062779463313,-18.520784677114975
2003-02-17,14.218684273780656,-18.520784677114975
2003-02-18,14.171296363145025,-18.520784677114975
2003-02-19,14.189031240112415,-18.520784677114975
2003-02-20,14.229840464611176,-18.520784677114975
2003-02-21,14.18885231155118,-18.520784677114975
2003-02-24,14.25997902997167,-18.520784677114975
2003-02-25,14.243776138540621,-18.520784677114975
2003-02-26,14.324511030293374,-18.520784677114975
2003-02-27,14.276614160944856,-18.520784677114975
2003-02-28,14.209283065741317,-18.520784677114975
2003-03-03,14.266874049047606,-18.520784677114975
2003-03-04,14.212301057337463,-18.520784677114975
2003-03-05,14.189705894833349,-18.520784677114975
2003-03-06,14.102365204301414,-18.520784677114975
2003-03-07,14.091836951067616,-18.520784677114975
2003-03-10,13.984325766133843,-18.520784677114975
2003-03-11,14.028884340944536,-18.520784677114975
2003-03-12,13.997579030674556,-18.520784677114975
2003-03-13,14.01511813638221,-18.520784677114975
2003-03-14,14.01278828776853,-18.520784677114975
2003-03-17,13.985933146552743,-18.520784677114975
2003-03-18,13.961485616562918,-18.520784677114975
2003-03-19,13.87288690877968,-18.520784677114975
2003-03-20,13.938191545150147,-18.520784677114975
2003-03-21,13.896300518702965,-18.520784677114975
2003-03-24,13.912029654181834,-18.520784677114975
2003-03-25,13.918417378580106,-18.520784677114975
2003-03-26,13.986434808128912,-18.520784677114975
2003-03-27,13.950700794333848,-18.520784677114975
2003-03-28,13.890692429341822,-18.520784677114975
2003-03-31,13.928051903192063,-18.520784677114975
2003-04-01,13.9006476898895,-18.520784677114975
2003-04-02,13.88419832981198,-18.520784677114975
2003-04-03,13.883768194106839,-18.520784677114975
2003-04-04,13.883067099974621,-18.520784677114975
2003-04-07,13.888088186700486,-18.520784677114975
2003-04-08,13.919894545992229,-18.520784677114975
2003-04-09,13.978045226486845,-18.520784677114975
2003-04-10,14.037490284459619,-18.520784677114975
2003-04-11,14.045243210729087,-18.520784677114975
2003-04-14,14.06202095271416,-18.520784677114975
2003-04-15,14.081117779356322,-18.520784677114975
2003-04-16,14.106890812414052,-18.520784677114975
2003-04-17,14.110885052936517,-18.520784677114975
2003-04-18,14.121276193827637,-18.520784677114975
2003-04-21,14.121122147272791,-18.520784677114975
2003-04-22,14.064766336468093,-18.520784677114975
2003-04-23,14.023462408236199,-18.520784677114975
2003-04-24,14.021233166517021,-18.520784677114975
2003-04-25,13.94807286134645,-18.520784677114975
2003-04-28,14.00096176443495,-18.520784677114975
2003-04-29,14.016181223466685,-18.520784677114975
2003-04-30,14.01474779684917,-18.520784677114975
2003-05-02,13.942894702175824,-18.520784677114975
2003-05-06,13.969344040232535,-18.520784677114975
2003-05-07,13.977939884627988,-18.520784677114975
2003-05-09,13.981137518350572,-18.520784677114975
2003-05-12,13.984849219584007,-18.520784677114975
2003-05-13,13.974165785447457,-18.520784677114975
2003-05-14,13.99830953191823,-18.520784677114975
2003-05-15,13.974416116435219,-18.520784677114975
2003-05-16,13.985208149195682,-18.520784677114975
2003-05-19,14.085117521581726,-18.520784677114975
2003-05-20,14.047326108861903,-18.520784677114975
2003-05-21,13.95942797315839,-18.520784677114975
2003-05-22,13.946703586268306,-18.520784677114975
2003-05-23,13.93466041176521,-18.520784677114975
2003-05-26,13.93581859160653,-18.520784677114975
2003-05-27,13.870958952977318,-18.520784677114975
2003-05-28,13.826191747563188,-18.520784677114975
2003-05-29,13.791669797427474,-18.520784677114975
2003-05-30,13.769347051623559,-18.520784677114975
2003-06-02,13.783854568466335,-18.520784677114975
2003-06-03,13.783525226267713,-18.520784677114975
2003-06-04,13.762785797840627,-18.520784677114975
2003-06-05,13.702363903351156,-18.520784677114975
2003-06-09,13.78504580440394,-18.520784677114975
2003-06-10,13.763770557425548,-18.520784677114975
2003-06-11,13.746351293557058,-18.520784677114975
2003-06-12,13.739716723383367,-18.520784677114975
2003-06-13,13.763866173802452,-18.520784677114975
2003-06-16,13.666317108755276,-18.520784677114975
2003-06-17,13.663540149459985,-18.520784677114975
2003-06-18,13.648306533606092,-18.520784677114975
2003-06-19,13.644256656351272,-18.520784677114975
2003-06-20,13.646780561495797,-18.520784677114975
2003-06-23,13.701100846470426,-18.520784677114975
2003-06-24,13.723029027481214,-18.520784677114975
2003-06-25,13.81021965718685,-18.520784677114975
2003-06-26,13.80429531817764,-18.520784677114975
2003-06-27,13.825357357209311,-18.520784677114975
2003-06-30,13.847335329666643,-18.520784677114975
2003-07-01,13.814447342894276,-18.520784677114975
2003-07-02,13.713473738596527,-18.520784677114975
2003-07-03,13.713987361581603,-18.520784677114975
2003-07-04,13.684991689586056,-18.520784677114975
2003-07-07,13.56661448579668,-18.520784677114975
2003-07-08,13.59832017508702,-18.520784677114975
2003-07-09,13.6565249694913,-18.520784677114975
2003-07-10,13.75851943158084,-18.520784677114975
2003-07-11,13.743126084503587,-18.520784677114975
2003-07-14,13.695507837998356,-18.520784677114975
2003-07-15,13.768469467889123,-18.520784677114975
2003-07-16,13.81818655093423,-18.520784677114975
2003-07-18,13.91348744598746,-18.520784677114975
2003-07-21,13.987246648517825,-18.520784677114975
2003-07-22,13.939226568707852,-18.520784677114975
2003-07-23,13.929843571508659,-18.520784677114975
2003-07-24,13.913339453300978,-18.520784677114975
2003-07-25,13.89487533230822,-18.520784677114975
2003-07-28,13.850313355264877,-18.520784677114975
2003-07-29,13.863731505111376,-18.520784677114975
2003-07-30,13.921942674418997,-18.520784677114975
2003-07-31,13.919467889481641,-18.520784677114975
2003-08-01,13.78982131703983,-18.520784677114975
2003-08-04,13.868108059094308,-18.520784677114975
2003-08-05,13.933564824507695,-18.520784677114975
2003-08-06,14.108457863254586,-18.520784677114975
2003-08-07,14.096957792807663,-18.520784677114975
2003-08-08,14.197008024565672,-18.520784677114975
2003-08-11,14.163588633635893,-18.520784677114975
2003-08-12,14.145117917675854,-18.520784677114975
2003-08-13,14.009004862985307,-18.520784677114975
2003-08-14,13.9437702463455,-18.520784677114975
2003-08-18,13.770152929960977,-18.520784677114975
2003-08-19,13.660371718098574,-18.520784677114975
2003-08-20,13.699873614916225,-18.520784677114975
2003-08-21,13.514559369044822,-18.520784677114975
2003-08-22,13.578161651827125,-18.520784677114975
2003-08-25,13.534656059909778,-18.520784677114975
2003-08-26,13.575409020042306,-18.520784677114975
2003-08-27,13.478353963392053,-18.520784677114975
2003-08-28,13.531084092575796,-18.520784677114975
2003-08-29,13.458274476263776,-18.520784677114975
2003-09-01,13.417938455457845,-18.520784677114975
2003-09-02,13.3411484905813,-18.520784677114975
2003-09-03,13.372234293300234,-18.520784677114975
2003-09-04,13.351746047401969,-18.520784677114975
2003-09-05,13.412313170466073,-18.520784677114975
2003-09-08,13.368652412410832,-18.520784677114975
2003-09-09,13.341636853095107,-18.520784677114975
2003-09-15,13.518080696584933,-18.520784677114975
2003-09-16,13.370472196605165,-18.520784677114975
2003-09-17,13.37025285312119,-18.520784677114975
2003-09-18,13.387770987802906,-18.520784677114975
2003-09-19,13.525084769430507,-18.520784677114975
2003-09-22,13.911863393503232,-18.520784677114975
2003-09-23,13.806649465048547,-18.520784677114975
2003-09-24,13.89043169295383,-18.520784677114975
2003-09-25,14.062604040122961,-18.520784677114975
2003-09-26,14.192691701475413,-18.520784677114975
2003-09-29,14.161472911043592,-18.520784677114975
2003-09-30,14.244610008985248,-18.520784677114975
2003-10-01,14.135888579628864,-18.520784677114975
2003-10-02,14.1099565325288,-18.520784677114975
2003-10-06,13.995207296859856,-18.520784677114975
2003-10-07,13.953724482974206,-18.520784677114975
2003-10-08,13.993301628432153,-18.520784677114975
2003-10-09,13.948379912979858,-18.520784677114975
2003-10-10,13.85276642369291,-18.520784677114975
2003-10-13,13.85884049606072,-18.520784677114975
2003-10-14,13.764341789087698,-18.520784677114975
2003-10-15,13.799128442351627,-18.520784677114975
2003-10-16,13.730485168834994,-18.520784677114975
2003-10-17,13.805122995380392,-18.520784677114975
2003-10-20,13.796408666788507,-18.520784677114975
2003-10-21,13.779073369328554,-18.520784677114975
2003-10-22,13.858597738514522,-18.520784677114975
2003-10-23,13.941999435504627,-18.520784677114975
2003-10-24,13.981255338478672,-18.520784677114975
2003-10-27,13.985453923952495,-18.520784677114975
2003-10-28,13.815348306789964,-18.520784677114975
2003-10-29,13.832187623946757,-18.520784677114975
2003-10-30,13.810514602620483,-18.520784677114975
2003-10-31,13.822299139043892,-18.520784677114975
2003-11-03,13.746166469761878,-18.520784677114975
2003-11-04,13.822854320921273,-18.520784677114975
2003-11-05,13.77506630958447,-18.520784677114975
2003-11-06,13.834025355008194,-18.520784677114975
2003-11-07,13.79136358255919,-18.520784677114975
2003-11-10,13.871891398315261,-18.520784677114975
2003-11-11,13.903947963512731,-18.520784677114975
2003-11-12,13.888092818245589,-18.520784677114975
2003-11-13,13.877514736786601,-18.520784677114975
2003-11-14,13.925733059289946,-18.520784677114975
2003-11-17,13.998055542826226,-18.520784677114975
2003-11-18,14.027487729761434,-18.520784677114975
2003-11-19,14.13481399885066,-18.520784677114975
2003-11-20,14.138551586097158,-18.520784677114975
2003-11-21,14.058398066481415,-18.520784677114975
2003-11-24,14.052147009450744,-18.520784677114975
2003-11-25,14.012341643094107,-18.520784677114975
2003-11-26,13.9443244450298,-18.520784677114975
2003-11-27,13.951427904916546,-18.520784677114975
2003-11-28,13.889751991512988,-18.520784677114975
2003-12-01,13.858019259577281,-18.520784677114975
2003-12-02,13.936846156584703,-18.520784677114975
2003-12-03,13.96794587442316,-18.520784677114975
2003-12-04,13.974954002641793,-18.520784677114975
2003-12-05,14.057858226561827,-18.520784677114975
2003-12-08,14.054978565023358,-18.520784677114975
2003-12-09,14.128177224922434,-18.520784677114975
2003-12-10,14.079112271999893,-18.520784677114975
2003-12-11,14.035471545610513,-18.520784677114975
2003-12-12,14.04232843886206,-18.520784677114975
2003-12-15,14.09755148760179,-18.520784677114975
2003-12-16,14.04919160823006,-18.520784677114975
2003-12-17,14.081034278500937,-18.520784677114975
2003-12-18,13.997629820923185,-18.520784677114975
2003-12-19,13.990021143802768,-18.520784677114975
2003-12-22,13.982084840660725,-18.520784677114975
2003-12-23,13.944679327109299,-18.520784677114975
2003-12-24,13.944806320031656,-18.520784677114975
2003-12-26,13.939256209106077,-18.520784677114975
2003-12-29,13.895176010138321,-18.520784677114975
2003-12-30,13.864237278528924,-18.520784677114975
2004-01-02,13.838818694608012,-18.520784677114975
2004-01-05,13.828945131104732,-18.520784677114975
2004-01-06,13.8700161225098,-18.520784677114975
2004-01-07,13.821127635741327,-18.520784677114975
2004-01-08,13.826255002204778,-18.520784677114975
2004-01-09,13.796604670016066,-18.520784677114975
2004-01-12,13.76867785746516,-18.520784677114975
2004-01-13,13.766311206561932,-18.520784677114975
2004-01-14,13.740978128150939,-18.520784677114975
2004-01-15,13.73979430841057,-18.520784677114975
2004-01-16,13.712588201660104,-18.520784677114975
2004-01-19,13.68097322065256,-18.520784677114975
2004-01-20,13.655620581374617,-18.520784677114975
2004-01-26,13.681912473763669,-18.520784677114975
2004-01-27,13.745359727609596,-18.520784677114975
2004-01-28,13.843674612995782,-18.520784677114975
2004-01-29,13.864858058161978,-18.520784677114975
2004-01-30,13.90219877574259,-18.520784677114975
2004-02-02,13.88587362527003,-18.520784677114975
2004-02-03,13.99639424436363,-18.520784677114975
2004-02-04,14.075165510531562,-18.520784677114975
2004-02-05,14.049464855741721,-18.520784677114975
2004-02-06,13.879532615709289,-18.520784677114975
2004-02-09,13.816034651597175,-18.520784677114975
2004-02-10,13.82408162946338,-18.520784677114975
2004-02-11,13.712062304465666,-18.520784677114975
2004-02-12,13.733634257867644,-18.520784677114975
2004-02-13,13.733803271877388,-18.520784677114975
2004-02-16,13.745434192725071,-18.520784677114975
2004-02-17,13.695274232729094,-18.520784677114975
2004-02-18,13.739091986559849,-18.520784677114975
2004-02-19,13.763625319959027,-18.520784677114975
2004-02-20,13.747437506894311,-18.520784677114975
2004-02-23,13.763728307143385,-18.520784677114975
2004-02-24,13.893421363454838,-18.520784677114975
2004-02-25,13.866794094179102,-18.520784677114975
2004-02-26,13.863282674045529,-18.520784677114975
2004-02-27,13.739449998818865,-18.520784677114975
2004-03-02,13.61355319833688,-18.520784677114975
2004-03-03,13.658903658877097,-18.520784677114975
2004-03-04,13.546885700913158,-18.520784677114975
2004-03-05,13.572111370393692,-18.520784677114975
2004-03-08,13.572920540702004,-18.520784677114975
2004-03-09,13.64779910822065,-18.520784677114975
2004-03-10,13.764984721059381,-18.520784677114975
2004-03-11,13.735887717217343,-18.520784677114975
2004-03-12,13.924036474547009,-18.520784677114975
2004-03-15,13.898886788914467,-18.520784677114975
2004-03-16,13.99484299412972,-18.520784677114975
