,cagr,mdd
2015-11-26,12.163993402948314,-13.066255526581772
2015-11-27,12.156537377722799,-13.066255526581772
2015-11-30,12.369949502685817,-13.066255526581772
2015-12-01,12.170274197492814,-13.066255526581772
2015-12-02,12.207331743451055,-13.066255526581772
2015-12-03,12.34761373500508,-13.066255526581772
2015-12-04,12.699283915887793,-13.066255526581772
2015-12-07,12.573116764719948,-13.066255526581772
2015-12-08,12.576461886778079,-13.066255526581772
2015-12-09,12.516985032024719,-13.066255526581772
2015-12-10,12.513635490452014,-13.066255526581772
2015-12-11,12.548285407573312,-13.066255526581772
2015-12-14,12.754101626437064,-13.066255526581772
2015-12-15,12.717223006839662,-13.066255526581772
2015-12-16,12.461688099209267,-13.066255526581772
2015-12-17,12.335926410297283,-13.066255526581772
2015-12-18,12.373844780048104,-13.066255526581772
2015-12-21,12.402107354910274,-13.066255526581772
2015-12-22,12.407701396972893,-13.066255526581772
2015-12-23,12.28043534083354,-13.066255526581772
2015-12-24,12.297108923394351,-13.066255526581772
2015-12-28,12.511419034582904,-13.066255526581772
2015-12-29,12.368349906377475,-13.066255526581772
2015-12-30,12.339453814635792,-13.066255526581772
2016-01-04,12.56904820185014,-13.066255526581772
2016-01-05,12.637410907929404,-13.066255526581772
2016-01-06,12.685678246769116,-13.066255526581772
2016-01-07,12.840932770062086,-13.066255526581772
2016-01-08,12.842025124802813,-13.066255526581772
2016-01-11,13.00503894841125,-13.066255526581772
2016-01-12,13.040447666467148,-13.066255526581772
2016-01-13,12.77520234749987,-13.066255526581772
2016-01-14,13.088935071488939,-13.066255526581772
2016-01-15,13.06902515058399,-13.066255526581772
2016-01-18,13.289026726780895,-13.066255526581772
2016-01-19,13.280741373374315,-13.066255526581772
2016-01-20,13.555168635341651,-13.066255526581772
2016-01-21,13.474029123086705,-13.066255526581772
2016-01-22,13.362595277180178,-13.066255526581772
2016-01-25,13.246842180927775,-13.066255526581772
2016-01-26,13.386273579652874,-13.066255526581772
2016-01-27,13.226331077199148,-13.066255526581772
2016-01-28,13.280022936354685,-13.066255526581772
2016-01-29,13.194458131482701,-13.066255526581772
2016-02-01,13.124329643598376,-13.066255526581772
2016-02-02,13.032435715578616,-13.066255526581772
2016-02-03,13.128747333277335,-13.066255526581772
2016-02-04,13.304726220349107,-13.066255526581772
2016-02-05,13.233315242860577,-13.066255526581772
2016-02-11,13.475913313168796,-13.066255526581772
2016-02-12,13.379604578749316,-13.066255526581772
2016-02-15,13.183871395863456,-13.066255526581772
2016-02-16,12.973121673367839,-13.066255526581772
2016-02-17,12.952293117243997,-13.066255526581772
2016-02-18,12.742613522415013,-13.066255526581772
2016-02-19,12.71462768732654,-13.066255526581772
2016-02-22,12.833557980145072,-13.066255526581772
2016-02-23,12.73405920911257,-13.066255526581772
2016-02-24,12.789479235926994,-13.066255526581772
2016-02-25,12.66131880078225,-13.066255526581772
2016-02-26,12.485576249279173,-13.066255526581772
2016-02-29,12.623408068846187,-13.066255526581772
2016-03-02,12.662119423455875,-13.066255526581772
2016-03-03,12.877464108405112,-13.066255526581772
2016-03-04,13.135435695916332,-13.066255526581772
2016-03-07,13.13445080237694,-13.066255526581772
2016-03-08,13.030692958653777,-13.066255526581772
2016-03-09,13.00348359843655,-13.066255526581772
2016-03-10,13.076539843909817,-13.066255526581772
2016-03-11,13.331618540915645,-13.066255526581772
2016-03-14,13.318768005009641,-13.066255526581772
2016-03-15,13.268590685845737,-13.066255526581772
2016-03-16,13.419449467742627,-13.066255526581772
2016-03-17,13.645012363205478,-13.066255526581772
2016-03-18,13.545495342610693,-13.066255526581772
2016-03-21,13.59055893259522,-13.066255526581772
2016-03-22,13.656539662973488,-13.066255526581772
2016-03-23,13.55288148232181,-13.066255526581772
2016-03-24,13.543563194008733,-13.066255526581772
2016-03-25,13.509002049895248,-13.066255526581772
2016-03-28,13.569047370243737,-13.066255526581772
2016-03-29,13.66883448083267,-13.066255526581772
2016-03-30,13.714048185920479,-13.066255526581772
2016-03-31,13.7698433622639,-13.066255526581772
2016-04-01,13.943937794923823,-13.066255526581772
2016-04-04,13.878832982589184,-13.066255526581772
2016-04-05,13.927395750954318,-13.066255526581772
2016-04-06,13.905816533030425,-13.066255526581772
2016-04-07,13.870640678837765,-13.066255526581772
2016-04-08,14.007309720890815,-13.066255526581772
2016-04-11,14.118080256741038,-13.066255526581772
2016-04-12,13.992975845400245,-13.066255526581772
2016-04-14,13.66939916369696,-13.066255526581772
2016-04-15,13.755626816481549,-13.066255526581772
2016-04-18,13.853465806392684,-13.066255526581772
2016-04-19,14.016300524496605,-13.066255526581772
2016-04-20,13.985796659611992,-13.066255526581772
2016-04-21,13.791920134551837,-13.066255526581772
2016-04-22,13.764224487870802,-13.066255526581772
2016-04-25,13.80168496071914,-13.066255526581772
2016-04-26,13.779002148204667,-13.066255526581772
2016-04-27,13.7679311347787,-13.066255526581772
2016-04-28,14.038693438847627,-13.066255526581772
2016-04-29,14.030498724562811,-13.066255526581772
2016-05-02,14.21709775769422,-13.066255526581772
2016-05-03,14.126971758561169,-13.066255526581772
2016-05-04,14.14872149703661,-13.066255526581772
2016-05-09,14.142049200024065,-13.066255526581772
2016-05-10,14.023376514702246,-13.066255526581772
2016-05-11,14.022286165890051,-13.066255526581772
2016-05-12,14.119091758031077,-13.066255526581772
2016-05-13,14.269637610788543,-13.066255526581772
2016-05-16,14.23777888891049,-13.066255526581772
2016-05-17,14.221530041347496,-13.066255526581772
2016-05-18,14.362786824578787,-13.066255526581772
2016-05-19,14.37201053237076,-13.066255526581772
2016-05-20,14.341663388747317,-13.066255526581772
2016-05-23,14.31106705297509,-13.066255526581772
2016-05-24,14.367031406258967,-13.066255526581772
2016-05-25,14.06509541124359,-13.066255526581772
2016-05-26,14.088218852879852,-13.066255526581772
2016-05-27,14.006617404757481,-13.066255526581772
2016-05-30,13.965508892832034,-13.066255526581772
2016-05-31,13.880270205500512,-13.066255526581772
2016-06-01,13.809240350768315,-13.066255526581772
2016-06-02,13.85772505493481,-13.066255526581772
2016-06-03,13.811249423118198,-13.066255526581772
2016-06-07,13.76329309837583,-13.066255526581772
2016-06-08,13.693899163937928,-13.066255526581772
2016-06-09,13.68159968103071,-13.066255526581772
2016-06-10,13.658605194389795,-13.066255526581772
2016-06-13,13.950076140732893,-13.066255526581772
2016-06-14,14.079592873823366,-13.066255526581772
2016-06-15,14.073772625356696,-13.066255526581772
2016-06-16,14.211042257061024,-13.066255526581772
2016-06-17,14.123477446343102,-13.066255526581772
2016-06-20,14.106401445711224,-13.066255526581772
2016-06-21,14.161697691458453,-13.066255526581772
2016-06-22,14.10723852226643,-13.066255526581772
2016-06-23,14.110711075912242,-13.066255526581772
2016-06-24,14.486149771464497,-13.066255526581772
2016-06-27,14.408779335410848,-13.066255526581772
2016-06-28,14.480321889825154,-13.066255526581772
2016-06-29,14.296070915346437,-13.066255526581772
2016-06-30,14.199822200929235,-13.066255526581772
2016-07-01,14.062364236405234,-13.066255526581772
2016-07-04,14.018400846195188,-13.066255526581772
2016-07-05,13.942997987472893,-13.066255526581772
2016-07-06,14.054163106635166,-13.066255526581772
2016-07-07,13.966555543746463,-13.066255526581772
2016-07-08,14.096643076404124,-13.066255526581772
2016-07-11,13.956852341150473,-13.066255526581772
2016-07-12,14.071071650105882,-13.066255526581772
2016-07-13,13.99923580758533,-13.066255526581772
2016-07-14,14.149411740972306,-13.066255526581772
2016-07-15,14.073807211962075,-13.066255526581772
2016-07-18,14.150314274011699,-13.066255526581772
2016-07-19,14.07986928541618,-13.066255526581772
2016-07-20,14.085222967320266,-13.066255526581772
2016-07-21,14.123142648486109,-13.066255526581772
2016-07-22,14.162920739621509,-13.066255526581772
2016-07-25,14.082207456480479,-13.066255526581772
2016-07-26,14.059809489397889,-13.066255526581772
2016-07-27,14.124164860044598,-13.066255526581772
2016-07-28,14.218723572404635,-13.066255526581772
2016-07-29,14.430331090846416,-13.066255526581772
2016-08-01,14.372305834557642,-13.066255526581772
2016-08-02,14.419364578030436,-13.066255526581772
2016-08-03,14.617742033957981,-13.066255526581772
2016-08-04,14.603317878642752,-13.066255526581772
2016-08-05,14.478160677764528,-13.066255526581772
2016-08-08,14.468174259628942,-13.066255526581772
2016-08-09,14.455258733892151,-13.066255526581772
2016-08-10,14.526059914224664,-13.066255526581772
2016-08-11,14.514959386878212,-13.066255526581772
2016-08-12,14.462698392665585,-13.066255526581772
2016-08-16,14.52110857231601,-13.066255526581772
2016-08-17,14.47324015147946,-13.066255526581772
2016-08-18,14.392641426138585,-13.066255526581772
2016-08-19,14.273703984670604,-13.066255526581772
2016-08-22,14.295143977151303,-13.066255526581772
2016-08-23,14.272019714159502,-13.066255526581772
2016-08-24,14.292482470257251,-13.066255526581772
2016-08-25,14.391764472437284,-13.066255526581772
2016-08-26,14.441395279693058,-13.066255526581772
2016-08-29,14.410104161242643,-13.066255526581772
2016-08-30,14.406204086362461,-13.066255526581772
2016-08-31,14.54287737227411,-13.066255526581772
2016-09-01,14.614653786841236,-13.066255526581772
2016-09-02,14.614585011865366,-13.066255526581772
2016-09-05,14.45744624369134,-13.066255526581772
2016-09-06,14.42072953360032,-13.066255526581772
2016-09-07,14.451578610744242,-13.066255526581772
2016-09-08,14.44704930786318,-13.066255526581772
2016-09-09,14.723232368026995,-13.066255526581772
2016-09-12,15.36245692840117,-13.066255526581772
2016-09-13,15.117491510647142,-13.066255526581772
2016-09-19,14.935846622132098,-13.066255526581772
2016-09-20,14.96343108145366,-13.066255526581772
2016-09-21,14.84149274904134,-13.066255526581772
2016-09-22,14.684861367737101,-13.066255526581772
2016-09-23,14.622951453005806,-13.066255526581772
2016-09-26,14.720048157844335,-13.066255526581772
2016-09-27,14.664544851188088,-13.066255526581772
2016-09-28,14.70183853531999,-13.066255526581772
2016-09-29,14.523981959672238,-13.066255526581772
2016-09-30,14.718606147491741,-13.066255526581772
2016-10-04,14.627594585206527,-13.066255526581772
2016-10-05,14.619746309746118,-13.066255526581772
2016-10-06,14.528688942942235,-13.066255526581772
2016-10-07,14.62767662214819,-13.066255526581772
2016-10-10,14.652807137024393,-13.066255526581772
2016-10-11,14.854443422530949,-13.066255526581772
2016-10-12,14.913796097933552,-13.066255526581772
2016-10-13,15.013743505658805,-13.066255526581772
2016-10-14,14.894993106184828,-13.066255526581772
2016-10-17,14.966910055431736,-13.066255526581772
2016-10-18,14.880571893824301,-13.066255526581772
2016-10-19,14.932224449589903,-13.066255526581772
2016-10-20,14.892803446283809,-13.066255526581772
2016-10-21,14.948022694433782,-13.066255526581772
2016-10-24,14.790328729537139,-13.066255526581772
2016-10-25,14.732819569351152,-13.066255526581772
2016-10-26,15.003239922781564,-13.066255526581772
2016-10-27,14.974304698785312,-13.066255526581772
2016-10-28,15.048283439353781,-13.066255526581772
2016-10-31,15.079373317812838,-13.066255526581772
2016-11-01,15.077157025253518,-13.066255526581772
2016-11-02,15.360093823676513,-13.066255526581772
2016-11-03,15.489832932805324,-13.066255526581772
2016-11-04,15.556245927753686,-13.066255526581772
2016-11-07,15.371718046719174,-13.066255526581772
2016-11-08,15.536661430240173,-13.066255526581772
2016-11-09,15.65116742476318,-13.066255526581772
2016-11-10,14.781842666796873,-13.066255526581772
2016-11-11,15.059042808831457,-13.066255526581772
2016-11-14,15.00263213356643,-13.066255526581772
2016-11-15,15.21603804785392,-13.066255526581772
2016-11-16,15.021347711440903,-13.066255526581772
2016-11-17,14.811106721200584,-13.066255526581772
2016-11-18,14.720114737244483,-13.066255526581772
2016-11-21,14.794336518778195,-13.066255526581772
2016-11-22,14.758749082049217,-13.066255526581772
2016-11-23,14.5326884138542,-13.066255526581772
2016-11-24,14.620073633179986,-13.066255526581772
2016-11-25,14.7148459611949,-13.066255526581772
2016-11-28,14.799973042777225,-13.066255526581772
2016-11-29,14.901160147195004,-13.066255526581772
2016-11-30,14.660559116933758,-13.066255526581772
2016-12-01,14.931467182430813,-13.066255526581772
2016-12-02,15.149935695976623,-13.066255526581772
2016-12-05,15.185291307902226,-13.066255526581772
2016-12-06,14.919422074940059,-13.066255526581772
2016-12-07,15.055084821648833,-13.066255526581772
2016-12-08,14.711114369322242,-13.066255526581772
2016-12-09,14.518763937583113,-13.066255526581772
2016-12-12,14.617957046034192,-13.066255526581772
2016-12-13,14.61977043576379,-13.066255526581772
2016-12-14,14.273924456494802,-13.066255526581772
2016-12-15,14.192935973854826,-13.066255526581772
2016-12-16,14.072335267304314,-13.066255526581772
2016-12-19,14.094662031216721,-13.066255526581772
2016-12-20,13.965495398413541,-13.066255526581772
2016-12-21,13.909259746505299,-13.066255526581772
2016-12-22,13.738812981990844,-13.066255526581772
2016-12-23,13.833863704727833,-13.066255526581772
2016-12-26,13.8418663139813,-13.066255526581772
2016-12-27,13.687434146614642,-13.066255526581772
2016-12-28,13.537377533324335,-13.066255526581772
2016-12-29,13.65606343260004,-13.066255526581772
2017-01-02,13.687775550842417,-13.066255526581772
2017-01-03,13.666173777387636,-13.066255526581772
2017-01-04,13.62925615219519,-13.066255526581772
2017-01-05,14.012899303663717,-13.066255526581772
2017-01-06,13.85340379047304,-13.066255526581772
2017-01-09,13.465453599128164,-13.066255526581772
2017-01-10,13.745308813181566,-13.066255526581772
2017-01-11,13.497632944225813,-13.066255526581772
2017-01-12,13.715008008104412,-13.066255526581772
2017-01-13,13.912582029126707,-13.066255526581772
2017-01-16,13.899577195386836,-13.066255526581772
2017-01-17,13.989452602349917,-13.066255526581772
2017-01-18,14.190899581025572,-13.066255526581772
2017-01-19,13.9970809359939,-13.066255526581772
2017-01-20,14.156486088812192,-13.066255526581772
2017-01-23,14.29169880782586,-13.066255526581772
2017-01-24,14.26024212843775,-13.066255526581772
2017-01-25,14.140349082555526,-13.066255526581772
2017-01-26,14.144629637929572,-13.066255526581772
2017-01-31,14.26117023189315,-13.066255526581772
2017-02-01,14.256718534136592,-13.066255526581772
2017-02-02,14.563599954191186,-13.066255526581772
2017-02-03,14.523202196159946,-13.066255526581772
2017-02-06,14.695509890458137,-13.066255526581772
2017-02-07,14.57641504727134,-13.066255526581772
2017-02-08,14.600374442249485,-13.066255526581772
2017-02-09,14.59306318813056,-13.066255526581772
2017-02-10,14.426709777931567,-13.066255526581772
2017-02-13,14.393162675475967,-13.066255526581772
2017-02-14,14.693415681593457,-13.066255526581772
2017-02-15,14.573084793144652,-13.066255526581772
2017-02-16,14.502780465440113,-13.066255526581772
2017-02-17,14.45331413788331,-13.066255526581772
2017-02-20,14.315492808987074,-13.066255526581772
2017-02-21,14.19667206909374,-13.066255526581772
2017-02-22,14.211278291959939,-13.066255526581772
2017-02-23,14.319571234623352,-13.066255526581772
2017-02-24,14.639689066574046,-13.066255526581772
2017-02-27,14.647418776398101,-13.066255526581772
2017-02-28,14.69328368776619,-13.066255526581772
2017-03-02,14.50929036067199,-13.066255526581772
2017-03-03,14.66105306483303,-13.066255526581772
2017-03-06,14.674783264039014,-13.066255526581772
2017-03-07,14.728001527127832,-13.066255526581772
2017-03-08,14.712018810019266,-13.066255526581772
2017-03-09,14.684466068496317,-13.066255526581772
2017-03-10,14.6688116533233,-13.066255526581772
2017-03-13,14.54431426691658,-13.066255526581772
2017-03-14,14.344580282671338,-13.066255526581772
2017-03-15,14.351106669654268,-13.066255526581772
2017-03-16,14.100210737459395,-13.066255526581772
2017-03-17,14.046237843266951,-13.066255526581772
2017-03-20,14.188619955098481,-13.066255526581772
2017-03-21,14.017548184171268,-13.066255526581772
2017-03-22,14.16939882630035,-13.066255526581772
2017-03-23,14.077361256689125,-13.066255526581772
2017-03-24,14.157415825906083,-13.066255526581772
2017-03-27,14.399241967309418,-13.066255526581772
2017-03-28,14.266295101838299,-13.066255526581772
2017-03-29,14.195686352405957,-13.066255526581772
2017-03-30,14.20110962220653,-13.066255526581772
2017-03-31,14.220120348720933,-13.066255526581772
2017-04-03,14.20157748195141,-13.066255526581772
2017-04-04,14.238491442937939,-13.066255526581772
2017-04-05,14.210899983722403,-13.066255526581772
2017-04-06,14.356768398192198,-13.066255526581772
2017-04-07,14.359051056075977,-13.066255526581772
2017-04-10,14.493004296936185,-13.066255526581772
2017-04-11,14.545638438064866,-13.066255526581772
2017-04-12,14.58537647329512,-13.066255526581772
2017-04-13,14.445824416887753,-13.066255526581772
2017-04-14,14.560283062194724,-13.066255526581772
2017-04-17,14.53580800642662,-13.066255526581772
2017-04-18,14.431586355202853,-13.066255526581772
2017-04-19,14.497061764833209,-13.066255526581772
2017-04-20,14.446141353686027,-13.066255526581772
2017-04-21,14.28359714424181,-13.066255526581772
2017-04-24,14.285783821085317,-13.066255526581772
2017-04-25,14.054996043480973,-13.066255526581772
2017-04-26,13.954229758680725,-13.066255526581772
2017-04-27,13.862071149319878,-13.066255526581772
2017-04-28,13.801464520279039,-13.066255526581772
2017-05-02,13.675047893238833,-13.066255526581772
2017-05-04,13.48072900288193,-13.066255526581772
2017-05-08,13.064370409982896,-13.066255526581772
2017-05-10,13.236786901586761,-13.066255526581772
2017-05-11,13.122502255857205,-13.066255526581772
2017-05-12,13.226405770595884,-13.066255526581772
2017-05-15,13.176387628133845,-13.066255526581772
2017-05-16,13.209409571586184,-13.066255526581772
2017-05-17,13.226974731427177,-13.066255526581772
2017-05-18,13.33166504473664,-13.066255526581772
2017-05-19,13.27616624459511,-13.066255526581772
2017-05-22,13.228835730312994,-13.066255526581772
2017-05-23,13.088832304202814,-13.066255526581772
2017-05-24,13.040820961021527,-13.066255526581772
2017-05-25,12.778383958168904,-13.066255526581772
2017-05-26,12.57343828711428,-13.066255526581772
2017-05-29,12.625440607541938,-13.066255526581772
2017-05-30,12.699078125529063,-13.066255526581772
2017-05-31,12.71040328783597,-13.066255526581772
2017-06-01,12.753604564854438,-13.066255526581772
2017-06-02,12.485828437939839,-13.066255526581772
2017-06-05,12.490477345851803,-13.066255526581772
2017-06-07,12.569096187901296,-13.066255526581772
2017-06-08,12.487819614380058,-13.066255526581772
2017-06-09,12.34622043258813,-13.066255526581772
2017-06-12,12.808857219937963,-13.066255526581772
2017-06-13,12.674329465441737,-13.066255526581772
2017-06-14,12.647664288171633,-13.066255526581772
2017-06-15,12.74775764531153,-13.066255526581772
2017-06-16,12.6723055056557,-13.066255526581772
2017-06-19,12.606302541040893,-13.066255526581772
2017-06-20,12.436456483395864,-13.066255526581772
2017-06-21,12.54989614665767,-13.066255526581772
2017-06-22,12.359918860993545,-13.066255526581772
2017-06-23,12.33757861096847,-13.066255526581772
2017-06-26,12.257166246469687,-13.066255526581772
2017-06-27,12.326990623492495,-13.066255526581772
2017-06-28,12.505909679859805,-13.066255526581772
2017-06-29,12.311882259943129,-13.066255526581772
2017-06-30,12.506989062278695,-13.066255526581772
2017-07-03,12.498373282333318,-13.066255526581772
2017-07-04,12.581996599849932,-13.066255526581772
2017-07-05,12.532546865828497,-13.066255526581772
2017-07-06,12.400177614370577,-13.066255526581772
2017-07-07,12.560277804173637,-13.066255526581772
2017-07-10,12.595676636769593,-13.066255526581772
2017-07-11,12.441313542574983,-13.066255526581772
2017-07-12,12.541226361719993,-13.066255526581772
2017-07-13,12.450048363485088,-13.066255526581772
2017-07-14,12.49675154201153,-13.066255526581772
2017-07-17,12.537734033630809,-13.066255526581772
2017-07-18,12.620161275716747,-13.066255526581772
2017-07-19,12.655367679029816,-13.066255526581772
2017-07-20,12.438240550888313,-13.066255526581772
2017-07-21,12.527019444597197,-13.066255526581772
2017-07-24,12.581854615634214,-13.066255526581772
2017-07-25,12.598561339884085,-13.066255526581772
2017-07-26,12.629750839136268,-13.066255526581772
2017-07-27,12.671108219212757,-13.066255526581772
2017-07-28,12.933826268892346,-13.066255526581772
2017-07-31,12.983466119236887,-13.066255526581772
2017-08-01,12.862488919219395,-13.066255526581772
2017-08-02,12.765185201624018,-13.066255526581772
2017-08-03,13.042269253574634,-13.066255526581772
2017-08-04,13.012832179779888,-13.066255526581772
2017-08-07,13.04663144768854,-13.066255526581772
2017-08-08,13.143515058991962,-13.066255526581772
2017-08-09,13.29116520815834,-13.066255526581772
2017-08-10,13.283767125742463,-13.066255526581772
2017-08-11,13.54433214786679,-13.066255526581772
2017-08-14,13.465099697989213,-13.066255526581772
2017-08-16,13.41840580112188,-13.066255526581772
2017-08-17,13.36523956285336,-13.066255526581772
2017-08-18,13.336829978264998,-13.066255526581772
2017-08-21,13.401451497342109,-13.066255526581772
2017-08-22,13.399664687611047,-13.066255526581772
2017-08-23,13.453964282393072,-13.066255526581772
2017-08-24,13.400756189981866,-13.066255526581772
2017-08-25,13.35008208824917,-13.066255526581772
2017-08-28,13.588017567971832,-13.066255526581772
2017-08-29,13.592176360521101,-13.066255526581772
2017-08-30,13.519204743133152,-13.066255526581772
2017-08-31,13.605329072918138,-13.066255526581772
2017-09-01,13.727364069042181,-13.066255526581772
2017-09-04,13.811935951581011,-13.066255526581772
2017-09-05,13.909728188773052,-13.066255526581772
2017-09-06,13.848128938217098,-13.066255526581772
2017-09-07,13.726460643480598,-13.066255526581772
2017-09-08,13.711176978521976,-13.066255526581772
2017-09-11,13.505711995810877,-13.066255526581772
2017-09-12,13.552799549209581,-13.066255526581772
2017-09-13,13.56235561002308,-13.066255526581772
2017-09-14,13.39630635247293,-13.066255526581772
2017-09-15,13.3431667714081,-13.066255526581772
2017-09-18,13.169101095200952,-13.066255526581772
2017-09-19,13.15893488598434,-13.066255526581772
2017-09-20,13.223157627769954,-13.066255526581772
2017-09-21,13.157412041207461,-13.066255526581772
2017-09-22,13.210459986641387,-13.066255526581772
2017-09-25,13.313612345113901,-13.066255526581772
2017-09-26,13.389907062283712,-13.066255526581772
2017-09-27,13.425433344298089,-13.066255526581772
2017-09-28,13.316424744720635,-13.066255526581772
2017-09-29,13.228891261163689,-13.066255526581772
2017-10-10,13.094162209152472,-13.066255526581772
2017-10-11,12.961949394109507,-13.066255526581772
2017-10-12,12.900413076820328,-13.066255526581772
2017-10-13,13.041330136902074,-13.066255526581772
2017-10-16,13.008639033587466,-13.066255526581772
2017-10-17,12.861304766035886,-13.066255526581772
2017-10-18,12.924043430306153,-13.066255526581772
2017-10-19,12.978096213364477,-13.066255526581772
2017-10-20,12.933652833830433,-13.066255526581772
2017-10-23,12.947738514619989,-13.066255526581772
2017-10-24,13.096681552206956,-13.066255526581772
2017-10-25,13.110145002785,-13.066255526581772
2017-10-26,13.339631162559474,-13.066255526581772
2017-10-27,13.085893294243768,-13.066255526581772
2017-10-30,12.949298994188418,-13.066255526581772
2017-10-31,12.902469229409853,-13.066255526581772
2017-11-01,12.713649067975208,-13.066255526581772
2017-11-02,12.837052942201232,-13.066255526581772
2017-11-03,12.797530455304585,-13.066255526581772
2017-11-06,12.857341735632044,-13.066255526581772
2017-11-07,12.869706893712118,-13.066255526581772
2017-11-08,12.737171062178177,-13.066255526581772
2017-11-09,12.753188929619629,-13.066255526581772
2017-11-10,12.817659734336884,-13.066255526581772
2017-11-13,12.841121262817868,-13.066255526581772
2017-11-14,12.917967011942633,-13.066255526581772
2017-11-15,13.209689224105992,-13.066255526581772
2017-11-16,13.424175226197566,-13.066255526581772
2017-11-17,13.478923695631885,-13.066255526581772
2017-11-20,13.568523881216743,-13.066255526581772
2017-11-21,13.617955031801475,-13.066255526581772
2017-11-22,13.606804857401421,-13.066255526581772
2017-11-23,13.761348464463596,-13.066255526581772
2017-11-24,13.74510360881498,-13.066255526581772
2017-11-27,14.01767444406219,-13.066255526581772
2017-11-28,14.030612193489,-13.066255526581772
2017-11-29,14.092867134793519,-13.066255526581772
2017-11-30,14.534666699993505,-13.066255526581772
2017-12-01,14.421920026893131,-13.066255526581772
2017-12-04,14.204795872634124,-13.066255526581772
2017-12-05,14.373470936558785,-13.066255526581772
2017-12-06,14.611476823887749,-13.066255526581772
2017-12-07,14.571624655609394,-13.066255526581772
2017-12-08,14.507430124083974,-13.066255526581772
2017-12-11,14.48785670789805,-13.066255526581772
2017-12-12,14.463348104881435,-13.066255526581772
2017-12-13,14.27083482716136,-13.066255526581772
2017-12-14,14.336104937789006,-13.066255526581772
2017-12-15,14.357039044783182,-13.066255526581772
2017-12-18,14.175613373053197,-13.066255526581772
2017-12-19,14.2239595180786,-13.066255526581772
2017-12-20,14.342105944336536,-13.066255526581772
2017-12-21,14.855431290926902,-13.066255526581772
2017-12-22,14.789113317029434,-13.066255526581772
2017-12-26,14.970912393979807,-13.066255526581772
2017-12-27,14.855127121504342,-13.066255526581772
2017-12-28,14.55866331941329,-13.066255526581772
2018-01-02,14.698478945760396,-13.066255526581772
2018-01-03,14.465648829771993,-13.066255526581772
2018-01-04,14.555005349931104,-13.066255526581772
2018-01-05,14.285319894691462,-13.066255526581772
2018-01-08,14.086859233924741,-13.066255526581772
2018-01-09,14.124514988049896,-13.066255526581772
2018-01-10,14.368584458204614,-13.066255526581772
2018-01-11,14.436705568255759,-13.066255526581772
2018-01-12,14.419981016424277,-13.066255526581772
2018-01-15,14.411664676226653,-13.066255526581772
2018-01-16,14.197401878272697,-13.066255526581772
2018-01-17,14.258247107848444,-13.066255526581772
2018-01-18,14.14534861362906,-13.066255526581772
2018-01-19,14.176428615111124,-13.066255526581772
2018-01-22,14.367929916275424,-13.066255526581772
2018-01-23,13.855830655443913,-13.066255526581772
2018-01-24,13.845776990571391,-13.066255526581772
2018-01-25,13.847889564874327,-13.066255526581772
2018-01-26,13.746021974375111,-13.066255526581772
2018-01-29,13.550630892756587,-13.066255526581772
2018-01-30,13.92961941473365,-13.066255526581772
2018-01-31,13.957688808548706,-13.066255526581772
2018-02-01,13.894844759529246,-13.066255526581772
2018-02-02,14.300954441629067,-13.066255526581772
2018-02-05,14.857838333394803,-13.066255526581772
2018-02-06,15.506200013126925,-13.066255526581772
2018-02-07,15.93102492189069,-13.066255526581772
2018-02-08,15.747663333992069,-13.066255526581772
2018-02-09,16.736121060435096,-13.066255526581772
2018-02-12,16.500306369922434,-13.066255526581772
2018-02-13,16.22354935552206,-13.066255526581772
2018-02-14,15.91388295953835,-13.066255526581772
2018-02-19,15.645439060708433,-13.066255526581772
2018-02-20,15.971469400871197,-13.066255526581772
2018-02-21,15.707823298670153,-13.066255526581772
2018-02-22,15.776465504508819,-13.066255526581772
2018-02-23,15.54604137333715,-13.066255526581772
2018-02-26,15.349610804281944,-13.066255526581772
2018-02-27,15.256114959987155,-13.066255526581772
2018-02-28,15.526782637000425,-13.066255526581772
2018-03-02,15.867465311661789,-13.066255526581772
2018-03-05,15.766086953023395,-13.066255526581772
2018-03-06,15.866715775033535,-13.066255526581772
2018-03-07,15.974015983908574,-13.066255526581772
2018-03-08,15.925632253389587,-13.066255526581772
2018-03-09,15.895506364286138,-13.066255526581772
2018-03-12,15.872401235210564,-13.066255526581772
2018-03-13,15.825639837399109,-13.066255526581772
2018-03-14,15.930138744915489,-13.066255526581772
2018-03-15,15.892923701932492,-13.066255526581772
2018-03-16,15.912663840257778,-13.066255526581772
2018-03-19,15.861179674380587,-13.066255526581772
2018-03-20,16.225292963802353,-13.066255526581772
2018-03-21,16.124025766012352,-13.066255526581772
2018-03-22,16.13253231799481,-13.066255526581772
2018-03-23,16.11810990670135,-13.066255526581772
2018-03-26,16.347159342461538,-13.066255526581772
2018-03-27,16.345085782683388,-13.066255526581772
2018-03-28,16.670927478728604,-13.066255526581772
2018-03-29,16.860200352598987,-13.066255526581772
2018-03-30,16.75114139150786,-13.066255526581772
2018-04-02,16.93608617166218,-13.066255526581772
2018-04-03,17.390993110453266,-13.066255526581772
2018-04-04,17.336996304162966,-13.066255526581772
2018-04-05,17.01126807819522,-13.066255526581772
2018-04-06,16.803840565335282,-13.066255526581772
2018-04-09,16.91383893900371,-13.066255526581772
2018-04-10,16.79102258003491,-13.066255526581772
2018-04-11,16.758642319576687,-13.066255526581772
2018-04-12,16.64489705247554,-13.066255526581772
